Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KLBN11.SA,KLBN11.SA,KLBN11.SA,KLBN11.SA,KLBN11.SA,KLBN11.SA
Date,,,,,,
2021-06-28,17.503568649291992,23.72637176513672,23.897388458251953,23.26732635498047,23.375337600708008,5599884
2021-06-29,17.52349090576172,23.753374099731445,23.96039581298828,23.609359741210938,23.744373321533203,5271250
2021-06-30,17.490291595458984,23.708370208740234,23.91539192199707,23.294328689575195,23.780378341674805,9211745
2021-07-01,17.589893341064453,23.8433837890625,24.086408615112305,23.50135040283203,23.50135040283203,7183948
2021-07-02,17.735977172851562,24.041404724121094,24.122411727905273,23.672367095947266,23.91539192199707,4912619
2021-07-05,17.882064819335938,24.239423751831055,24.248424530029297,23.924392700195312,24.023401260375977,3690630
2021-07-06,17.722698211669922,24.023401260375977,24.167415618896484,23.699369430541992,24.1494140625,5893299
2021-07-07,18.081268310546875,24.509450912475586,24.689468383789062,23.834383010864258,24.086408615112305,8029308
2021-07-08,17.92854118347168,24.30242919921875,24.60845947265625,23.987398147583008,24.167415618896484,10922241
2021-07-12,18.02815055847168,24.437442779541016,24.653465270996094,24.005399703979492,24.30242919921875,6338366
2021-07-13,17.98830223083496,24.383438110351562,24.64446449279785,23.99639892578125,24.383438110351562,5799642
2021-07-14,17.729337692260742,24.03240394592285,24.743473052978516,23.924392700195312,24.63546371459961,7786443
2021-07-15,17.457090377807617,23.663366317749023,24.320432662963867,23.627361297607422,24.023401260375977,9164750
2021-07-16,17.264524459838867,23.402339935302734,23.96039581298828,23.402339935302734,23.708370208740234,5957848
2021-07-19,17.052040100097656,23.11431121826172,23.34833335876465,22.934293746948242,23.26732635498047,6822428
2021-07-20,17.264524459838867,23.402339935302734,23.564355850219727,22.997299194335938,23.015300750732422,5368796
2021-07-21,16.992273330688477,23.033302307128906,23.528352737426758,22.925291061401367,23.42034149169922,6730215
2021-07-22,17.111797332763672,23.1953182220459,23.26732635498047,23.00629997253418,23.04230308532715,6623893
2021-07-23,17.032119750976562,23.087308883666992,23.150314331054688,22.799278259277344,23.12331199645996,6205046
2021-07-26,17.21804428100586,23.339332580566406,23.474346160888672,22.826282501220703,22.997299194335938,7694119
2021-07-27,16.879392623901367,22.880287170410156,23.330333709716797,22.65526580810547,23.330333709716797,4244242
2021-07-28,16.81962776184082,22.799278259277344,23.078306198120117,22.63726234436035,22.89828872680664,4292570
2021-07-29,16.726667404174805,22.673267364501953,22.8892879486084,22.5832576751709,22.80828094482422,4185914
2021-07-30,16.341535568237305,22.151214599609375,22.80828094482422,21.989198684692383,22.59225845336914,4944949
2021-08-02,16.20209312438965,21.962196350097656,22.33123207092285,21.962196350097656,22.151214599609375,6136830
2021-08-03,16.261852264404297,22.043203353881836,22.043203353881836,21.575157165527344,21.98019790649414,4793187
2021-08-04,16.600505828857422,22.50225067138672,22.50225067138672,21.82718276977539,21.82718276977539,5749425
2021-08-05,16.40129852294922,22.232223510742188,22.520252227783203,21.9711971282959,22.50225067138672,6872201
2021-08-06,16.228652954101562,21.998199462890625,22.232223510742188,21.854185104370117,22.232223510742188,4479329
2021-08-09,16.673545837402344,22.601259231567383,22.77227783203125,22.043203353881836,22.052204132080078,7465475
2021-08-10,16.65362548828125,22.574256896972656,22.916290283203125,22.457244873046875,22.565256118774414,9889566
2021-08-11,16.554025650024414,22.43924331665039,22.70026969909668,22.268226623535156,22.50225067138672,4745081
2021-08-12,16.36145782470703,22.1782169342041,22.826282501220703,22.106210708618164,22.43024253845215,7170060
2021-08-13,16.739946365356445,22.691268920898438,22.85328483581543,22.079206466674805,22.250225067138672,5774089
2021-08-16,16.81962776184082,22.799278259277344,22.835283279418945,22.448244094848633,22.619260787963867,6391360
2021-08-17,16.726667404174805,22.673267364501953,23.00629997253418,22.36723518371582,22.66426658630371,7612016
2021-08-18,16.08256721496582,21.800180435180664,22.62826156616211,21.71017074584961,22.62826156616211,11948582
2021-08-19,15.870083808898926,21.51215171813965,21.656164169311523,21.062105178833008,21.548154830932617,11414858
2021-08-20,16.341535568237305,22.151214599609375,22.358234405517578,21.386138916015625,21.386138916015625,11839260
2021-08-23,16.713390350341797,22.65526580810547,22.80828094482422,22.097209930419922,22.16921615600586,8233509
2021-08-24,17.04539680480957,23.105310440063477,23.15931510925293,22.610261917114258,22.77227783203125,7598684
2021-08-25,17.70941925048828,24.005399703979492,24.1494140625,22.862285614013672,22.997299194335938,11469186
2021-08-26,17.51020622253418,23.73537254333496,24.122411727905273,23.72637176513672,23.861385345458984,5223144
2021-08-27,17.74262046813965,24.050405502319336,24.11341094970703,23.64536476135254,23.825382232666016,6998855
2021-08-30,17.60981559753418,23.870386123657227,24.086408615112305,23.636362075805664,24.068405151367188,4970614
2021-08-31,17.470369338989258,23.681367874145508,24.095409393310547,23.555355072021484,23.942394256591797,10835138
2021-09-01,17.357484817504883,23.528352737426758,23.924392700195312,23.31233024597168,23.76237678527832,7076070
2021-09-02,16.799711227416992,22.77227783203125,23.76237678527832,22.70026969909668,23.49234962463379,9547934
2021-09-03,16.93251609802246,22.952295303344727,23.105310440063477,22.556255340576172,22.781278610229492,6588118
2021-09-06,16.720029830932617,22.66426658630371,23.31233024597168,22.66426658630371,23.11431121826172,3114021
2021-09-08,16.899314880371094,22.907289505004883,23.222322463989258,22.718271255493164,23.024301528930664,9121310
2021-09-09,17.2313232421875,23.35733413696289,23.64536476135254,22.77227783203125,22.862285614013672,8549256
2021-09-10,16.852832794189453,22.844284057617188,23.72637176513672,22.844284057617188,23.663366317749023,5899521
2021-09-13,16.998912811279297,23.04230308532715,23.177316665649414,22.619260787963867,23.015300750732422,5433678
2021-09-14,17.098522186279297,23.177316665649414,23.555355072021484,23.00629997253418,23.060306549072266,5697208
2021-09-15,16.686826705932617,22.619260787963867,23.168315887451172,22.493249893188477,23.033302307128906,5160706
2021-09-16,15.9165620803833,21.575157165527344,22.62826156616211,21.48514747619629,22.520252227783203,8379606
2021-09-17,15.518150329589844,21.03510284423828,21.611160278320312,20.981098175048828,21.575157165527344,6293815
2021-09-20,15.13966178894043,20.522052764892578,20.76507568359375,20.26102638244629,20.702070236206055,6405581
2021-09-21,15.13966178894043,20.522052764892578,20.846084594726562,20.26102638244629,20.702070236206055,5859080
2021-09-22,15.318943977355957,20.76507568359375,21.116111755371094,20.68406867980957,20.909090042114258,6056172
