Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ICON.SA,ICON.SA,ICON.SA,ICON.SA,ICON.SA,ICON.SA
Date,,,,,,
2026-06-26,2985.02001953125,2985.02001953125,2999.60009765625,2921.760009765625,2936.739990234375,0
