Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PRIO3.SA,PRIO3.SA,PRIO3.SA,PRIO3.SA,PRIO3.SA,PRIO3.SA
Date,,,,,,
2021-06-28,18.739900588989258,18.770000457763672,19.31999969482422,18.65999984741211,19.1200008392334,9270000
2021-06-29,18.94956398010254,18.979999542236328,19.170000076293945,18.549999237060547,18.8799991607666,10656500
2021-06-30,19.4587459564209,19.489999771118164,19.799999237060547,18.950000762939453,19.139999389648438,19881100
2021-07-01,20.507062911987305,20.540000915527344,20.549999237060547,19.700000762939453,19.799999237060547,27574900
2021-07-02,21.225908279418945,21.260000228881836,21.5,20.31999969482422,20.540000915527344,20831500
2021-07-05,21.455537796020508,21.489999771118164,21.989999771118164,21.190000534057617,21.360000610351562,14735200
2021-07-06,20.207542419433594,20.239999771118164,21.709999084472656,20.049999237060547,21.43000030517578,18084900
2021-07-07,19.808185577392578,19.84000015258789,20.700000762939453,19.549999237060547,20.6200008392334,19666000
2021-07-08,19.548601150512695,19.579999923706055,19.899999618530273,19.100000381469727,19.450000762939453,10520500
2021-07-12,19.40882682800293,19.440000534057617,19.780000686645508,19.219999313354492,19.670000076293945,9771600
2021-07-13,19.538618087768555,19.56999969482422,19.649999618530273,18.969999313354492,19.399999618530273,13700100
2021-07-14,19.3189697265625,19.350000381469727,19.8799991607666,19.350000381469727,19.75,10725000
2021-07-15,18.919612884521484,18.950000762939453,19.520000457763672,18.8700008392334,19.389999389648438,18271200
2021-07-16,18.819772720336914,18.850000381469727,19.15999984741211,18.739999771118164,19.100000381469727,12697700
2021-07-19,18.170814514160156,18.200000762939453,18.389999389648438,17.760000228881836,18.389999389648438,20978900
2021-07-20,18.769851684570312,18.799999237060547,18.809999465942383,17.950000762939453,18.270000457763672,12470500
2021-07-21,18.969532012939453,19.0,19.229999542236328,18.829999923706055,19.010000228881836,12194900
2021-07-22,19.029434204101562,19.059999465942383,19.110000610351562,18.68000030517578,18.93000030517578,7652500
2021-07-23,18.919612884521484,18.950000762939453,19.06999969482422,18.719999313354492,19.0,7143600
2021-07-26,18.719932556152344,18.75,19.170000076293945,18.739999771118164,18.799999237060547,8332300
2021-07-27,17.92121696472168,17.950000762939453,18.700000762939453,17.809999465942383,18.700000762939453,21043600
2021-07-28,17.971134185791016,18.0,18.489999771118164,17.639999389648438,18.1200008392334,21936400
2021-07-29,18.35052490234375,18.3799991607666,18.540000915527344,18.040000915527344,18.149999618530273,7010100
2021-07-30,17.82137680053711,17.850000381469727,18.280000686645508,17.559999465942383,18.200000762939453,10193700
2021-08-02,17.561792373657227,17.59000015258789,18.350000381469727,17.59000015258789,18.059999465942383,11538800
2021-08-03,17.871295928955078,17.899999618530273,18.0,17.170000076293945,17.610000610351562,9882100
2021-08-04,17.27225685119629,17.299999237060547,17.700000762939453,17.209999084472656,17.700000762939453,13273800
2021-08-05,17.242305755615234,17.270000457763672,18.219999313354492,17.25,17.700000762939453,17379500
2021-08-06,17.441984176635742,17.469999313354492,17.670000076293945,17.09000015258789,17.360000610351562,9502000
2021-08-09,17.551809310913086,17.579999923706055,17.75,16.809999465942383,17.18000030517578,14532400
2021-08-10,18.689979553222656,18.719999313354492,18.780000686645508,17.700000762939453,17.700000762939453,24732400
2021-08-11,18.270652770996094,18.299999237060547,18.649999618530273,18.25,18.6200008392334,13710400
2021-08-12,17.72153663635254,17.75,18.360000610351562,17.690000534057617,18.350000381469727,10551600
2021-08-13,17.392065048217773,17.420000076293945,18.010000228881836,17.200000762939453,17.920000076293945,9141800
2021-08-16,16.74310874938965,16.770000457763672,17.25,16.700000762939453,17.209999084472656,12344400
2021-08-17,16.7231388092041,16.75,16.850000381469727,16.219999313354492,16.690000534057617,13691300
2021-08-18,17.252290725708008,17.280000686645508,17.969999313354492,16.31999969482422,16.790000915527344,24598000
2021-08-19,18.070974349975586,18.100000381469727,18.309999465942383,16.649999618530273,16.649999618530273,17262300
2021-08-20,18.001087188720703,18.030000686645508,18.389999389648438,17.56999969482422,17.90999984741211,11721200
2021-08-23,18.65004539489746,18.68000030517578,18.8799991607666,18.229999542236328,18.229999542236328,14016300
2021-08-24,19.049402236938477,19.079999923706055,19.420000076293945,18.75,18.770000457763672,11355100
2021-08-25,18.889659881591797,18.920000076293945,19.290000915527344,18.729999542236328,19.1200008392334,10556600
2021-08-26,18.031038284301758,18.059999465942383,19.0,17.959999084472656,18.75,11405700
2021-08-27,19.36888885498047,19.399999618530273,19.56999969482422,18.329999923706055,18.34000015258789,22821800
2021-08-30,19.26905059814453,19.299999237060547,19.899999618530273,19.100000381469727,19.6299991607666,13992000
2021-08-31,19.139259338378906,19.170000076293945,19.43000030517578,18.899999618530273,19.170000076293945,7597900
2021-09-01,18.60012435913086,18.6299991607666,19.260000228881836,18.540000915527344,19.229999542236328,12027000
