Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RADL3.SA,RADL3.SA,RADL3.SA,RADL3.SA,RADL3.SA,RADL3.SA
Date,,,,,,
2021-08-02,22.212064743041992,23.98189926147461,24.500377655029297,23.963045120239258,24.217571258544922,3916473
2021-08-03,22.50019073486328,24.292985916137695,24.39668083190918,23.76508140563965,23.840496063232422,4990745
2021-08-04,22.20332908630371,23.97247314453125,24.509803771972656,23.93476676940918,24.292985916137695,4275872
2021-08-05,22.596233367919922,24.39668083190918,24.622926712036133,24.057315826416016,24.22699737548828,4369647
2021-08-06,22.701011657714844,24.509803771972656,24.65120506286621,24.123302459716797,24.311840057373047,4366358
2021-08-09,23.312185287475586,25.1696834564209,25.311084747314453,24.302413940429688,24.302413940429688,4348113
2021-08-10,22.840707778930664,24.660633087158203,25.23567008972168,24.500377655029297,25.179109573364258,6009432
2021-08-11,21.93267059326172,23.680240631103516,24.688913345336914,23.538837432861328,24.65120506286621,7219062
2021-08-12,22.535114288330078,24.330692291259766,24.490949630737305,23.378582000732422,23.6142520904541,9096572
2021-08-13,22.596233367919922,24.39668083190918,24.500377655029297,24.00075340270996,24.35897445678711,3884013
2021-08-16,22.491464614868164,24.283559799194336,24.406108856201172,23.94419288635254,24.321266174316406,4593476
2021-08-17,22.177135467529297,23.94419288635254,24.472095489501953,23.651960372924805,24.1610107421875,6293302
2021-08-18,22.089826583862305,23.849924087524414,24.406108856201172,23.661386489868164,23.9536190032959,5700951
2021-08-19,22.893096923828125,24.717193603515625,24.98114585876465,23.680240631103516,23.887630462646484,5748899
2021-08-20,23.285991668701172,25.141401290893555,25.141401290893555,24.340120315551758,24.37782859802246,6608465
2021-08-23,23.137563705444336,24.98114585876465,25.19796371459961,24.679487228393555,25.047134399414062,5352372
2021-08-24,22.526386260986328,24.321266174316406,25.22624397277832,24.302413940429688,25.22624397277832,6750719
2021-08-25,22.69227409362793,24.500377655029297,24.55693817138672,24.085594177246094,24.311840057373047,4167671
2021-08-26,22.456531524658203,24.245851516723633,24.575790405273438,24.085594177246094,24.13273048400879,6818292
2021-08-27,22.570039749145508,24.36840057373047,24.575790405273438,24.113876342773438,24.274131774902344,2952206
2021-08-30,22.596233367919922,24.39668083190918,24.4532413482666,24.038461685180664,24.349546432495117,3152061
2021-08-31,22.31683921813965,24.095022201538086,24.509803771972656,24.085594177246094,24.4532413482666,6460590
2021-09-01,22.92801856994629,24.754901885986328,24.952865600585938,24.13273048400879,24.14215660095215,5872376
2021-09-02,22.212064743041992,23.98189926147461,24.707767486572266,23.849924087524414,24.490949630737305,6918961
2021-09-03,22.779584884643555,24.59464454650879,24.717193603515625,23.93476676940918,24.13273048400879,11830572
2021-09-06,22.840707778930664,24.660633087158203,24.736047744750977,24.340120315551758,24.340120315551758,3194917
2021-09-08,22.1596736907959,23.925338745117188,24.622926712036133,23.633106231689453,24.59464454650879,7094100
2021-09-09,22.56130599975586,24.35897445678711,25.358219146728516,23.71794891357422,24.22699737548828,5971985
2021-09-10,22.308101654052734,24.085594177246094,25.03770637512207,24.085594177246094,24.4532413482666,4287011
2021-09-13,22.762123107910156,24.575790405273438,24.849170684814453,24.38725471496582,24.670059204101562,4813061
2021-09-14,22.701011657714844,24.509803771972656,24.99057388305664,24.481523513793945,24.519229888916016,4692448
2021-09-15,22.54384422302246,24.340120315551758,24.500377655029297,23.963045120239258,24.481523513793945,4249883
2021-09-16,22.788320541381836,24.60407257080078,24.632352828979492,24.029033660888672,24.14215660095215,5493564
2021-09-17,22.971675872802734,24.80203628540039,25.06598663330078,24.41553497314453,24.55693817138672,8451287
2021-09-20,22.6573486328125,24.462669372558594,25.19796371459961,24.255279541015625,24.528657913208008,8639685
2021-09-21,22.39542007446289,24.17986488342285,24.575790405273438,23.97247314453125,24.283559799194336,3564288
2021-09-22,22.089826583862305,23.849924087524414,24.472095489501953,23.849924087524414,24.41553497314453,4753656
2021-09-23,22.220796585083008,23.9913272857666,24.038461685180664,23.406862258911133,23.94419288635254,7492430
2021-09-24,22.1596736907959,23.925338745117188,24.01017951965332,23.463422775268555,23.708520889282227,2926959
2021-09-27,21.696931838989258,23.425716400146484,23.925338745117188,23.067495346069336,23.925338745117188,6408823
2021-09-28,21.155590057373047,22.841251373291016,23.406862258911133,22.765836715698242,23.256032943725586,5918415
2021-09-29,20.99843406677246,22.671567916870117,23.095775604248047,22.54901885986328,23.020360946655273,6229548
2021-09-30,20.40471076965332,22.030542373657227,22.91666603088379,21.88913917541504,22.671567916870117,10208396
2021-10-01,20.43090057373047,22.058822631835938,22.171945571899414,21.69117546081543,22.030542373657227,7234549
2021-10-04,19.400625228881836,20.946455001831055,21.964555740356445,20.84276008605957,21.776018142700195,7726655
2021-10-05,19.461750030517578,21.01244354248047,21.210407257080078,20.767345428466797,21.03129768371582,4352780
2021-10-06,19.69748878479004,21.2669677734375,21.389516830444336,20.757917404174805,20.776771545410156,8668539
2021-10-07,20.142778396606445,21.747737884521484,21.90799331665039,21.182125091552734,21.398944854736328,13055583
2021-10-08,20.27374267578125,21.88913917541504,22.181371688842773,21.71002960205078,21.945701599121094,6216606
2021-10-11,19.31331443786621,20.85218620300293,21.87971305847168,20.85218620300293,21.87971305847168,5985351
2021-10-13,19.706218719482422,21.276395797729492,21.578054428100586,20.512819290161133,20.87104034423828,11988949
2021-10-14,19.933231353759766,21.521493911743164,21.860858917236328,20.937028884887695,21.229259490966797,6033618
2021-10-15,20.09912109375,21.700603485107422,21.9362735748291,21.417797088623047,21.644041061401367,3951373
2021-10-18,19.828454971313477,21.408370971679688,21.728883743286133,21.182125091552734,21.49321174621582,2975013
2021-10-19,19.43555450439453,20.984161376953125,21.2669677734375,20.691930770874023,21.10671043395996,6083369
2021-10-20,18.955339431762695,20.465686798095703,21.172698974609375,20.390270233154297,21.021869659423828,5584899
2021-10-21,18.658483505249023,20.145172119140625,20.45625877380371,19.59841537475586,19.937782287597656,6373922
2021-10-22,18.83310890197754,20.333709716796875,20.720211029052734,19.3815975189209,19.39102554321289,10176254
2021-10-25,19.55779266357422,21.116138458251953,21.29524803161621,20.23001480102539,20.23001480102539,11330192
2021-10-26,19.260929107666016,20.795625686645508,21.134992599487305,20.512819290161133,21.021869659423828,7331400
2021-10-27,20.06419563293457,21.66289520263672,21.832578659057617,20.78619956970215,20.889894485473633,10564295
2021-10-28,19.828454971313477,21.408370971679688,21.945701599121094,21.380090713500977,21.530920028686523,9356256
2021-10-29,20.299942016601562,21.91741943359375,22.388763427734375,21.47435760498047,21.606334686279297,9844542
2021-11-01,20.518218994140625,22.153091430664062,22.643287658691406,21.945701599121094,22.407615661621094,5690025
2021-11-03,20.823808670043945,22.483030319213867,23.048641204833984,22.09653091430664,22.11538314819336,9006510
2021-11-04,21.199249267578125,22.888385772705078,23.1146297454834,22.332202911376953,22.398189544677734,5189857
2021-11-05,21.138132095336914,22.822397232055664,23.199472427368164,22.784690856933594,23.095775604248047,5247565
2021-11-08,21.129396438598633,22.812971115112305,23.13348388671875,22.539592742919922,22.54901885986328,4587111
2021-11-09,21.286558151245117,22.982654571533203,23.519983291625977,22.58672523498535,22.596153259277344,7112027
2021-11-10,20.47456169128418,22.10595703125,23.029787063598633,21.794870376586914,22.69042205810547,49675460
2021-11-11,19.98561668395996,21.578054428100586,22.435897827148438,21.229259490966797,22.435897827148438,12308568
2021-11-12,19.976882934570312,21.568626403808594,21.89856719970703,21.4366512298584,21.45550537109375,5411246
2021-11-16,20.14795684814453,21.65346908569336,21.85143280029297,21.219833374023438,21.85143280029297,6087400
2021-11-17,20.41986656188965,21.945701599121094,22.049396514892578,21.568626403808594,21.85143280029297,8466456
2021-11-18,20.28829574584961,21.804298400878906,22.3133487701416,21.700603485107422,22.07767677307129,3670261
2021-11-19,20.48126792907715,22.011688232421875,22.26621437072754,21.766590118408203,21.823152542114258,4731486
2021-11-22,20.472496032714844,22.002262115478516,22.483030319213867,21.823152542114258,22.09653091430664,4182416
2021-11-23,20.691781997680664,22.237932205200195,22.3133487701416,21.945701599121094,22.200225830078125,4751853
2021-11-24,20.568979263305664,22.10595703125,22.473604202270508,21.87028694152832,21.992834091186523,3929097
2021-11-25,20.612838745117188,22.153091430664062,22.784690856933594,22.06825065612793,22.10595703125,3617964
2021-11-26,19.876039505004883,21.361236572265625,22.200225830078125,21.361236572265625,21.926847457885742,6054622
2021-11-29,19.832183837890625,21.314102172851562,21.69117546081543,21.06900405883789,21.47435760498047,6970410
2021-11-30,19.630435943603516,21.0972843170166,21.4366512298584,20.616514205932617,21.276395797729492,16616689
2021-12-01,19.130470275878906,20.559953689575195,21.314102172851562,20.484539031982422,21.314102172851562,7594479
2021-12-02,19.498863220214844,20.955881118774414,21.200979232788086,20.64479637145996,20.965309143066406,8864999
2021-12-03,20.016380310058594,21.512065887451172,21.983407974243164,20.889894485473633,20.889894485473633,5652897
2021-12-06,19.99006462097168,21.48378562927246,21.91741943359375,21.408370971679688,21.68174934387207,6444678
2021-12-07,20.41986656188965,21.945701599121094,21.973981857299805,21.521493911743164,21.700603485107422,6303910
2021-12-08,20.832128524780273,22.388763427734375,22.388763427734375,21.747737884521484,21.964555740356445,4233016
2021-12-09,20.656339645385742,22.143665313720703,22.32277488708496,21.860858917236328,22.002262115478516,3434340
2021-12-10,21.113615036010742,22.633861541748047,22.765836715698242,22.32277488708496,22.435897827148438,3561423
2021-12-13,21.06964111328125,22.58672523498535,22.888385772705078,22.417043685913086,22.58672523498535,5046437
2021-12-14,21.227933883666992,22.756410598754883,23.095775604248047,22.605579376220703,22.7752628326416,5825489
2021-12-15,21.09602165222168,22.615007400512695,23.067495346069336,22.445323944091797,22.803543090820312,8373636
2021-12-16,21.157581329345703,22.68099594116211,22.803543090820312,22.49245834350586,22.615007400512695,4300907
2021-12-17,21.324661254882812,22.860105514526367,23.1146297454834,22.3133487701416,22.351055145263672,8410552
2021-12-20,21.236719131469727,22.765836715698242,22.90723991394043,22.53016471862793,22.53016471862793,3517400
2021-12-21,21.271894454956055,22.803543090820312,22.90723991394043,22.435897827148438,22.70927619934082,3308953
2021-12-22,21.175167083740234,22.699848175048828,22.850677490234375,22.256786346435547,22.765836715698242,2883042
2021-12-23,21.192758560180664,22.71870231628418,22.90723991394043,22.567873001098633,22.812971115112305,4964013
2021-12-27,21.1663761138916,22.69042205810547,23.13348388671875,22.558446884155273,22.888385772705078,2973422
2021-12-28,20.84980010986328,22.351055145263672,22.70927619934082,22.209653854370117,22.596153259277344,2230968
2021-12-29,20.911359786987305,22.417043685913086,22.605579376220703,22.11538314819336,22.26621437072754,2927595
2021-12-30,21.36862564086914,22.90723991394043,22.92609214782715,22.417043685913086,22.417043685913086,6149775
2022-01-03,20.44529151916504,21.91741943359375,23.322021484375,21.644041061401367,23.274885177612305,7600632
2022-01-04,20.533231735229492,22.011688232421875,22.228506088256836,21.87028694152832,21.9362735748291,4866738
2022-01-05,19.58350944519043,20.993589401245117,22.011688232421875,20.85218620300293,21.860858917236328,8872531
2022-01-06,19.170211791992188,20.550527572631836,21.04072380065918,20.26772117614746,20.955881118774414,11509149
2022-01-07,18.888813018798828,20.248868942260742,20.757917404174805,20.079185485839844,20.484539031982422,10949895
2022-01-10,18.519479751586914,19.852941513061523,20.23001480102539,19.457012176513672,20.126319885253906,14167726
2022-01-11,18.897607803344727,20.2582950592041,20.286575317382812,19.636123657226562,19.947208404541016,5859859
2022-01-12,19.434019088745117,20.833332061767578,21.25754165649414,19.82465934753418,20.2582950592041,10716201
2022-01-13,18.466716766357422,19.79637908935547,20.946455001831055,19.711538314819336,20.84276008605957,6693541
2022-01-14,18.466716766357422,19.79637908935547,19.928354263305664,19.62669563293457,19.881221771240234,4561440
2022-01-17,18.062210083007812,19.36274528503418,19.928354263305664,19.268476486206055,19.890647888183594,4629755
2022-01-18,18.09737777709961,19.40045166015625,19.40045166015625,18.5803165435791,19.16478157043457,9966958
2022-01-19,18.062210083007812,19.36274528503418,19.862367630004883,19.277902603149414,19.523000717163086,9080341
2022-01-20,17.98305892944336,19.277902603149414,19.79637908935547,19.127073287963867,19.3815975189209,11383763
2022-01-21,18.466716766357422,19.79637908935547,19.871793746948242,19.051658630371094,19.19306182861328,6557016
2022-01-24,18.466716766357422,19.79637908935547,19.956636428833008,19.343891143798828,19.805805206298828,8993992
2022-01-25,18.994340896606445,20.361989974975586,20.49396514892578,19.654977798461914,19.730392456054688,6519146
2022-01-26,19.319705963134766,20.710784912109375,20.927600860595703,20.43740463256836,20.559953689575195,6268161
2022-01-27,19.68024253845215,21.0972843170166,21.191553115844727,20.64479637145996,20.748491287231445,9868516
2022-01-28,19.961639404296875,21.398944854736328,21.65346908569336,20.87104034423828,20.88046646118164,6108616
2022-01-31,20.366153717041016,21.832578659057617,22.181371688842773,20.908748626708984,21.210407257080078,9258768
2022-02-01,20.067167282104492,21.512065887451172,21.823152542114258,21.24811363220215,21.62518882751465,7053153
2022-02-02,20.190279006958008,21.644041061401367,21.955127716064453,21.47435760498047,21.540346145629883,5201420
2022-02-03,19.926464080810547,21.361236572265625,21.945701599121094,21.332956314086914,21.68174934387207,4258687
2022-02-04,19.328495025634766,20.720211029052734,21.389516830444336,20.5976619720459,21.314102172851562,4855175
2022-02-07,19.35487937927246,20.748491287231445,21.04072380065918,20.550527572631836,20.710784912109375,4492169
