Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA
Date,,,,,,
2021-06-28,233.41506958007812,234.0,237.4499969482422,229.35000610351562,229.5,394106
2021-06-29,233.41506958007812,234.0,234.60000610351562,229.1999969482422,232.8000030517578,589333
2021-06-30,230.57217407226562,231.14999389648438,233.10000610351562,228.3000030517578,231.89999389648438,609766
2021-07-01,224.2879638671875,224.85000610351562,231.3000030517578,222.89999389648438,230.25,563753
2021-07-02,228.62705993652344,229.1999969482422,229.5,224.5500030517578,226.35000610351562,473893
2021-07-05,225.0360870361328,225.60000610351562,229.1999969482422,225.4499969482422,229.1999969482422,305873
2021-07-06,223.9886932373047,224.5500030517578,226.8000030517578,221.25,225.14999389648438,711333
2021-07-07,229.49667358398438,229.8000030517578,229.8000030517578,223.9499969482422,227.5500030517578,307173
2021-07-08,224.70301818847656,225.0,227.6999969482422,224.5500030517578,226.9499969482422,315806
2021-07-12,229.04727172851562,229.35000610351562,229.5,223.1999969482422,226.8000030517578,343933
2021-07-13,231.8935089111328,232.1999969482422,232.1999969482422,226.0500030517578,227.6999969482422,354526
2021-07-14,230.2456817626953,230.5500030517578,235.5,228.75,234.3000030517578,852513
2021-07-15,229.34686279296875,229.64999389648438,231.4499969482422,226.64999389648438,230.6999969482422,403826
2021-07-16,230.0958709716797,230.39999389648438,232.9499969482422,228.75,229.9499969482422,443613
2021-07-19,227.84884643554688,228.14999389648438,231.0,224.6999969482422,228.0,647440
2021-07-20,220.9579620361328,221.25,227.5500030517578,220.8000030517578,226.5,753560
2021-07-21,216.6136932373047,216.89999389648438,222.75,214.64999389648438,221.6999969482422,911120
2021-07-22,217.96192932128906,218.25,221.5500030517578,217.0500030517578,217.0500030517578,954046
2021-07-23,218.56114196777344,218.85000610351562,219.75,216.89999389648438,218.85000610351562,399593
2021-07-26,214.2168731689453,214.5,218.39999389648438,213.75,217.35000610351562,817700
2021-07-27,214.96588134765625,215.25,215.25,210.89999389648438,213.89999389648438,634553
2021-07-28,218.86073303222656,219.14999389648438,220.9499969482422,214.0500030517578,216.4499969482422,723426
2021-07-29,219.6097412109375,219.89999389648438,221.25,217.5,219.14999389648438,471133
2021-07-30,213.16824340820312,213.4499969482422,218.5500030517578,212.6999969482422,217.8000030517578,616053
2021-08-02,216.91329956054688,217.1999969482422,220.35000610351562,213.89999389648438,215.6999969482422,496906
